10000512179151070,3.97621,1.84182,0.06580,0.50530,-0.52703,-0.41045,0.54630,-0.09442,0.54722,-0.02688,
10000512279172830,3.97638,1.89493,0.06101,0.55861,-0.56687,-0.36174,0.48554,0.07233,0.48046,-0.03800,
10000512379194580,3.98916,1.93566,0.05778,0.59742,-0.61048,-0.30574,0.42063,0.15217,0.33272,-0.02521,
10000512479216310,4.00650,1.96491,0.05575,0.63134,-0.64622,-0.23759,0.35689,0.20444,0.25653,-0.04008,
10000512579237990,4.03230,1.99131,0.05445,0.66566,-0.67027,-0.17197,0.27939,0.29604,0.21733,0.02563,
10000512679259640,4.06130,2.01246,0.05561,0.67768,-0.69617,-0.09558,0.21671,0.30746,0.17486,-0.02116,
10000512779281250,4.08960,2.03294,0.05381,0.69481,-0.69671,-0.06166,0.16742,0.27784,0.19006,0.00234,
10000512879302840,4.11575,2.06046,0.05371,0.69903,-0.70172,-0.02147,0.13595,0.27803,0.28305,-0.01604,
10000512979324410,4.14498,2.09803,0.04909,0.70029,-0.70511,0.00801,0.11114,0.28040,0.43840,-0.05871,
10000513079346000,4.17934,2.15287,0.04223,0.70374,-0.70389,0.02587,0.09286,0.32841,0.57174,-0.03239,
10000513179367590,4.21690,2.21928,0.04230,0.70569,-0.70256,0.04054,0.08229,0.37390,0.67371,0.02919,
10000513279389180,4.25821,2.29033,0.05067,0.71413,-0.69642,0.03211,0.06316,0.40558,0.72609,0.15179,
10000513379410810,4.29775,2.36285,0.06484,0.72120,-0.68953,0.04450,0.04941,0.36992,0.71679,0.07710,
10000513479432440,4.33156,2.43164,0.06983,0.72595,-0.68574,0.04667,0.02393,0.29855,0.67168,0.02940,
10000513579454070,4.35970,2.49807,0.06913,0.72452,-0.68624,0.06391,0.00712,0.20961,0.67038,-0.04731,
10000513679475680,4.37960,2.56689,0.06136,0.72224,-0.68751,0.07536,-0.00547,0.12681,0.77651,-0.08833,
10000513779497280,4.38931,2.64792,0.05422,0.72538,-0.68330,0.08134,-0.01769,0.04372,0.87077,-0.00868,
10000513879518870,4.39566,2.73763,0.06417,0.73475,-0.67253,0.08456,-0.02647,0.06285,0.95393,0.12635,
10000513979540440,4.40127,2.82725,0.08383,0.74067,-0.66234,0.10517,-0.04065,0.05203,0.88043,0.20255,
10000514079561990,4.41003,2.90652,0.09880,0.73995,-0.65944,0.12483,-0.04497,0.11278,0.76746,0.07985,
10000514179583520,4.42172,2.98416,0.09493,0.73757,-0.65952,0.13729,-0.04670,0.13725,0.81940,-0.15320,
10000514279605040,4.43497,3.06712,0.07330,0.73274,-0.66600,0.13149,-0.04739,0.12775,0.91201,-0.19006,
10000514379626570,4.44213,3.16719,0.06086,0.73427,-0.66809,0.11732,-0.02706,0.07443,1.01803,-0.04333,
10000514479648090,4.44721,3.27076,0.06323,0.74374,-0.66131,0.09760,-0.00117,0.10160,1.04472,0.08722,
10000514579669620,4.45018,3.36540,0.08129,0.75036,-0.65757,0.06594,0.01443,-0.00682,0.86037,0.17604,
10000514679691160,4.44958,3.44287,0.09380,0.74416,-0.66529,0.05634,0.02072,-0.03054,0.70033,0.11378,
10000514779712690,4.44610,3.51345,0.09471,0.74010,-0.66857,0.06569,0.03095,-0.03552,0.68778,-0.10060,
10000514879734250,4.43988,3.59237,0.08213,0.73992,-0.66939,0.06272,0.02244,-0.11101,0.72353,-0.10645,
10000514979755810,4.42342,3.66530,0.07243,0.74284,-0.66529,0.07335,0.01387,-0.20760,0.72054,-0.05437,
10000515079777390,4.39793,3.74431,0.07082,0.74698,-0.65951,0.08402,-0.00036,-0.22355,0.66214,0.01770,
10000515179798980,4.37209,3.80407,0.07874,0.74459,-0.65843,0.10943,-0.00966,-0.22493,0.56092,0.07132,
10000515279820550,4.35677,3.84644,0.08202,0.73755,-0.66313,0.12564,-0.02210,-0.09594,0.48284,-0.00988,
10000515379842110,4.35087,3.89483,0.07748,0.73158,-0.66424,0.14991,-0.03330,-0.02616,0.53029,-0.10294,
10000515479863650,4.34569,3.95896,0.06495,0.73114,-0.66185,0.15750,-0.05081,0.00106,0.56702,-0.08980,
10000515579885170,4.34973,4.00845,0.06171,0.72807,-0.65780,0.18107,-0.06657,0.05467,0.46078,-0.00253,
10000515679906690,4.35867,4.05071,0.05954,0.72068,-0.65218,0.21109,-0.10359,0.11963,0.31589,-0.01760,
10000515779928220,4.36699,4.08702,0.05773,0.70838,-0.64009,0.26103,-0.14266,0.09791,0.28205,-0.03496,
10000515879949770,4.37884,4.11108,0.05210,0.69852,-0.61047,0.31242,-0.20442,0.08655,0.18723,-0.03979,
10000515979971350,4.38271,4.12570,0.05162,0.66345,-0.58021,0.39033,-0.26614,-0.01226,0.08709,0.03610,
10000516079992950,4.38898,4.13353,0.05089,0.64227,-0.54155,0.44712,-0.30709,0.12816,0.00747,-0.06645,
10000516180014600,4.40838,4.13045,0.04874,0.61017,-0.51323,0.48867,-0.35426,0.22332,0.01370,0.04171,
10000516280036280,4.43644,4.14160,0.04442,0.59046,-0.47891,0.52210,-0.38655,0.41241,-0.01147,-0.08119,
10000516380058000,4.48187,4.14635,0.03738,0.56674,-0.46064,0.54380,-0.41339,0.54182,0.01601,-0.06213,
10000516480079750,4.54248,4.15028,0.03732,0.55874,-0.44583,0.55422,-0.42646,0.68853,0.03180,-0.00502,
10000516580101530,4.61515,4.15348,0.03984,0.55798,-0.44351,0.55105,-0.43393,0.73973,-0.00028,0.05847,
10000516680123320,4.69056,4.15445,0.05257,0.55804,-0.44848,0.53816,-0.44479,0.75664,0.02648,0.14017,
10000516780145120,4.76437,4.15631,0.06292,0.55328,-0.44681,0.53340,-0.45795,0.71614,0.03175,0.09231,
10000516880166900,4.83973,4.16244,0.06686,0.54929,-0.44191,0.53715,-0.46310,0.77729,0.08742,-0.03036,
10000516980188700,4.92255,4.17445,0.05870,0.54482,-0.44126,0.53007,-0.47696,0.88052,0.15224,-0.09144,
10000517080210490,5.01479,4.19155,0.04908,0.53876,-0.42873,0.53439,-0.49026,0.93286,0.19467,-0.06217,
10000517180232280,5.10906,4.21238,0.04811,0.53298,-0.42234,0.53223,-0.50428,0.91403,0.18151,0.07068,
10000517280254060,5.20040,4.22651,0.06099,0.52124,-0.40578,0.54864,-0.51249,0.90700,0.14112,0.17678,
10000517380275810,5.28788,4.23275,0.07199,0.50587,-0.38361,0.56780,-0.52397,0.87128,0.02197,0.05985,
10000517480297530,5.37748,4.23365,0.06863,0.49523,-0.36824,0.57969,-0.53207,0.92809,-0.00918,-0.10714,
10000517580319230,5.48009,4.22944,0.05345,0.49208,-0.36299,0.58218,-0.53588,1.07813,-0.05006,-0.15383,
10000517680340920,5.59406,4.22346,0.04307,0.50100,-0.36192,0.57257,-0.53868,1.14737,-0.04710,-0.03960,
10000517780362590,5.70869,4.22002,0.04917,0.50845,-0.36942,0.56337,-0.53630,1.09516,-0.02729,0.16874,
10000517880384280,5.81858,4.22019,0.06972,0.51982,-0.37801,0.55106,-0.53219,1.05187,-0.02909,0.17948,
10000517980405960,5.92240,4.21740,0.08340,0.52090,-0.38036,0.54194,-0.53879,1.02184,-0.00235,0.05191,
10000518080427640,6.02359,4.21680,0.07471,0.51153,-0.38187,0.54961,-0.53892,1.02225,0.00784,-0.18445,
10000518180449330,6.12895,4.22231,0.05922,0.50732,-0.38326,0.54227,-0.54926,1.10480,0.08164,-0.11098,
10000518280471020,6.23960,4.23523,0.05698,-0.49687,0.36343,-0.55278,0.56167,1.07597,0.06715,0.04544,
10000518380492700,6.33746,4.24670,0.07150,-0.48324,0.34272,-0.56465,0.57462,0.90888,0.06346,0.18041,
10000518480514370,6.42075,4.24680,0.08327,0.46555,-0.32226,0.58396,-0.58172,0.78464,-0.11523,0.03567,
10000518580536030,6.49777,4.23291,0.07452,0.44405,-0.30802,0.60077,-0.58908,0.81434,-0.16349,-0.17259,
10000518680557680,6.58317,4.21412,0.05254,0.42924,-0.31026,0.60656,-0.59294,0.93688,-0.16870,-0.20142,
10000518780579330,6.68713,4.19558,0.03688,0.43981,-0.30566,0.60329,-0.59092,1.10863,-0.21016,-0.08477,
10000518880600990,6.80034,4.17205,0.03683,-0.45116,0.29984,-0.58967,0.59904,1.03561,-0.28968,0.07851,
10000518980622650,6.89411,4.14774,0.05942,-0.45206,0.30121,-0.57096,0.61557,0.81492,-0.23387,0.24846,
10000519080644300,6.95554,4.12369,0.07911,-0.43622,0.28422,-0.57913,0.62733,0.56761,-0.20867,0.09650,
10000519180665990,7.00529,4.10111,0.07264,-0.40789,0.25346,-0.60695,0.63325,0.46754,-0.26794,-0.18163,
10000519280687700,7.04855,4.07122,0.05820,-0.36152,0.22984,-0.61758,0.65960,0.42004,-0.28099,-0.07896,
10000519380709430,7.08091,4.04016,0.05843,-0.31272,0.16106,-0.64433,0.67905,0.32476,-0.28513,0.02626,
10000519480731170,7.09146,4.00730,0.06396,-0.25372,0.08258,-0.66750,0.69517,0.16062,-0.32352,0.06409,
10000519580752940,7.09021,3.96992,0.06837,-0.19912,0.01517,-0.68242,0.70315,0.04401,-0.39870,-0.00565,
10000519680774740,7.07610,3.92438,0.06380,-0.14963,-0.02751,-0.68191,0.71544,0.00059,-0.45851,-0.06337,
10000519780796560,7.07430,3.86456,0.05757,-0.11258,-0.06538,-0.68622,0.71565,0.00211,-0.60187,-0.10148,
10000519880818400,7.07272,3.78763,0.05251,-0.09096,-0.09318,-0.68527,0.71655,0.03255,-0.80206,-0.06079,
10000519980840270,7.06810,3.69630,0.04972,-0.07681,-0.10296,-0.67937,0.72247,-0.01620,-0.94836,0.02309,
10000520080862140,7.06034,3.59704,0.06154,-0.06171,-0.10885,-0.67573,0.72645,-0.09238,-0.95694,0.20987,
10000520180884020,7.05033,3.49922,0.07930,-0.05518,-0.11533,-0.66394,0.73677,-0.09798,-0.94168,0.10185,
10000520280905890,7.04076,3.40975,0.08531,-0.02762,-0.10205,-0.65651,0.74687,-0.03450,-0.85813,0.08741,
10000520380927770,7.04371,3.32060,0.08766,-0.01900,-0.11928,-0.65366,0.74708,0.05439,-0.87062,-0.02408,
10000520480949620,7.05264,3.22818,0.07417,-0.00535,-0.12552,-0.65012,0.74937,0.09567,-0.95145,-0.14015,
10000520580971440,7.06541,3.13250,0.05807,0.01049,-0.13570,-0.64759,0.74973,0.12486,-0.95646,-0.09345,
10000520680993210,7.07663,3.03959,0.05843,0.03201,-0.14422,-0.64539,0.74943,0.10093,-0.88165,0.10123,
10000520781014970,7.08598,2.95555,0.07270,0.03705,-0.17993,-0.64322,0.74331,0.03301,-0.81012,0.10320,
10000520881036690,7.08507,2.88140,0.07853,0.05350,-0.19339,-0.64456,0.73776,-0.02235,-0.84902,-0.03215,
10000520981058400,7.08206,2.79451,0.07218,0.06039,-0.19934,-0.64301,0.73699,-0.03853,-0.92839,-0.11993,
10000521081080080,7.07994,2.69685,0.06009,0.05708,-0.19838,-0.64113,0.73915,-0.04594,-1.02954,-0.12046,
10000521181101740,7.07471,2.58878,0.05469,0.04619,-0.18539,-0.63625,0.74745,-0.07417,-1.06968,0.00557,
10000521281123370,7.07093,2.49167,0.06290,0.04759,-0.17421,-0.64056,0.74637,-0.04575,-0.92152,0.14929,
10000521381145010,7.06935,2.41550,0.07156,0.04849,-0.15843,-0.64391,0.74695,-0.05848,-0.77917,0.06849,
10000521481166660,7.07028,2.34734,0.07500,0.05366,-0.15619,-0.64706,0.74434,0.01078,-0.76334,-0.02725,
10000521581188330,7.07748,2.27298,0.06696,0.05990,-0.15960,-0.64656,0.74357,0.08471,-0.79250,-0.12209,
10000521681210020,7.08828,2.19788,0.05490,0.07162,-0.16831,-0.63997,0.74631,0.10557,-0.75483,-0.09128,
10000521781231700,7.09558,2.12840,0.05116,0.09258,-0.19153,-0.64048,0.73792,0.08647,-0.63145,0.05738,
10000521881253380,7.10349,2.06264,0.05808,0.09334,-0.22339,-0.63741,0.73150,0.02589,-0.58846,0.01915,
10000521981275040,7.10279,2.00474,0.06024,0.11054,-0.22467,-0.63728,0.72882,0.00073,-0.59250,0.02773,
10000522081296690,7.10190,1.94327,0.05742,0.10790,-0.23496,-0.63928,0.72420,-0.00707,-0.61854,-0.09393,
10000522181318310,7.09970,1.87233,0.04489,0.10230,-0.21614,-0.64163,0.72879,0.00368,-0.69250,-0.12192,
10000522281339930,7.09815,1.80120,0.03664,0.08979,-0.20533,-0.64439,0.73112,-0.00400,-0.63867,-0.02171,
10000522381361540,7.09807,1.74496,0.03704,0.08294,-0.19668,-0.65154,0.72796,0.04715,-0.44321,0.02688,
10000522481383160,7.10417,1.71229,0.03773,0.07428,-0.17907,-0.65773,0.72788,0.06831,-0.25896,-0.04277,
10000522581404800,7.10815,1.69702,0.03513,0.07831,-0.16599,-0.66419,0.72468,0.05334,-0.17426,-0.00306,
10000522681426480,7.10800,1.67422,0.03313,0.09764,-0.18013,-0.65761,0.72496,-0.00204,-0.13169,-0.05014,
10000522781448170,7.10879,1.65841,0.02986,0.13074,-0.19953,-0.65124,0.72041,0.02027,-0.09124,-0.02310,
10000522881469890,7.11328,1.64327,0.02857,0.17512,-0.23534,-0.63789,0.71207,0.06893,-0.05724,0.00941,
10000522981491640,7.12019,1.63469,0.02918,0.23430,-0.29882,-0.61288,0.69295,0.13527,0.04766,0.03717,
10000523081513410,7.13245,1.64007,0.03058,0.29370,-0.36481,-0.57610,0.66989,0.06517,0.17082,-0.02412,
10000523181535190,7.13464,1.66036,0.02969,0.36103,-0.43079,-0.53527,0.63052,0.00954,0.32891,0.04471,
10000523281556990,7.12967,1.69349,0.03447,0.42091,-0.49702,-0.47614,0.59084,-0.08695,0.44850,0.02287,
10000523381578800,7.12220,1.73798,0.03316,0.48171,-0.54087,-0.42596,0.54219,-0.02963,0.50806,-0.02679,
10000523481600650,7.12055,1.78449,0.03164,0.53123,-0.57172,-0.37844,0.49771,0.03253,0.55192,0.00936,
10000523581622490,7.12548,1.83635,0.03785,0.57329,-0.59958,-0.32818,0.45182,0.04698,0.54053,0.04907,
10000523681644350,7.13566,1.88889,0.03100,0.61599,-0.62438,-0.27592,0.39316,0.19368,0.48924,-0.07560,
10000523781666220,7.15230,1.92829,0.02794,0.64925,-0.65183,-0.22040,0.32407,0.22706,0.30108,-0.01324,
10000523881688110,7.17250,1.95252,0.02522,0.67660,-0.66894,-0.16256,0.26135,0.23805,0.15379,-0.02621,
10000523981710000,7.19410,1.96191,0.02520,0.69830,-0.68186,-0.09941,0.19380,0.24493,0.01478,0.04976,
10000524081731910,7.21266,1.96015,0.02859,0.70294,-0.69504,-0.04404,0.14443,0.17983,-0.02470,0.00752,
10000524181753850,7.22893,1.96560,0.02573,0.70705,-0.69973,-0.01000,0.10172,0.16077,0.09267,-0.02524,
10000524281775790,7.24186,1.98339,0.02309,0.70811,-0.70232,0.01974,0.07023,0.12249,0.21330,-0.00538,
10000524381797760,7.25121,2.01740,0.02136,0.70572,-0.70491,0.05209,0.04845,0.10023,0.40689,-0.03632,
10000524481819730,7.25664,2.06837,0.01694,0.70715,-0.70180,0.07961,0.03276,0.08733,0.59904,-0.06302,
10000524581841710,7.26366,2.13679,0.01078,0.70702,-0.70031,0.09511,0.02545,0.08747,0.76438,-0.05671,
10000524681863710,7.27329,2.22132,0.00968,0.70979,-0.69740,0.09629,0.02369,0.10565,0.87309,0.07583,
10000524781885690,7.28442,2.31049,0.02648,0.71693,-0.69102,0.08818,0.02702,0.11866,0.91054,0.22423,
10000524881907660,7.29680,2.40296,0.04413,0.72683,-0.68106,0.08531,0.02459,0.13183,0.90430,0.15937,
10000524981929590,7.30473,2.49126,0.05924,0.73525,-0.67227,0.08431,0.01877,0.04395,0.87189,0.10981,
10000525081951520,7.30765,2.57780,0.06222,0.73743,-0.66961,0.08635,0.01914,-0.03455,0.90990,-0.05967,
10000525181973440,7.29987,2.67093,0.05692,0.74238,-0.66609,0.06933,0.01951,-0.15427,0.96470,-0.04863,
10000525281995320,7.28506,2.76697,0.05928,0.74721,-0.66200,0.05625,0.01637,-0.17807,0.96240,0.07292,
10000525382017190,7.27092,2.86168,0.07642,0.74824,-0.66050,0.05984,0.01718,-0.14227,0.91935,0.19000,
10000525482039020,7.26479,2.95157,0.09189,0.74290,-0.66461,0.07767,0.01889,-0.01668,0.85880,0.08966,
10000525582060870,7.26488,3.04073,0.09162,0.74011,-0.66678,0.08451,0.02252,0.00412,0.94011,-0.10513,
10000525682082700,7.26479,3.14161,0.07507,0.73711,-0.67097,0.07446,0.03050,-0.00558,1.07273,-0.14621,
10000525782104500,7.26106,3.25321,0.06532,0.74345,-0.66536,0.04837,0.04738,-0.05498,1.14243,0.02149,
10000525882126270,7.25163,3.36676,0.07352,0.74537,-0.66245,0.03521,0.06589,-0.08271,1.09106,0.18534,
10000525982148030,7.23510,3.47304,0.08952,0.74412,-0.66297,0.01823,0.08014,-0.13870,1.01905,0.13173,
10000526082169810,7.21534,3.57019,0.09703,0.74259,-0.66416,-0.00406,0.08628,-0.21187,0.97434,0.02131,
10000526182191630,7.19311,3.67066,0.08964,0.73961,-0.66685,-0.00666,0.09075,-0.24001,1.02566,-0.11991,
10000526282213460,7.16562,3.78080,0.07824,0.74590,-0.66034,-0.00712,0.08681,-0.28526,1.05401,-0.07233,
10000526382235280,7.13872,3.88791,0.07567,0.75026,-0.65686,0.00235,0.07504,-0.25808,1.03924,0.04828,
10000526482257080,7.11045,3.99990,0.09029,0.74851,-0.65936,0.02761,0.06497,-0.24905,0.95667,0.18400,
10000526582278900,7.09142,4.09361,0.10333,0.74268,-0.66398,0.05972,0.06312,-0.16154,0.91716,0.03459,
10000526682300710,7.07895,4.18892,0.09338,0.74017,-0.66673,0.06800,0.05468,-0.13145,1.02831,-0.19529,
10000526782322540,7.06714,4.30198,0.07016,0.73717,-0.67064,0.06780,0.04715,-0.11936,1.14859,-0.19359,
10000526882344370,7.04959,4.42954,0.05997,0.74243,-0.66551,0.05509,0.05352,-0.17941,1.19579,-0.00930,
10000526982366210,7.02994,4.55660,0.06895,0.74067,-0.66677,0.05277,0.06362,-0.18124,1.17369,0.14752,
10000527082388060,7.00899,4.67610,0.08673,0.74244,-0.66587,0.03621,0.06394,-0.20155,1.10739,0.17196,
10000527182409920,6.98638,4.79206,0.10056,0.74393,-0.66386,0.03898,0.06594,-0.19384,1.12903,0.02274,
10000527282431790,6.96592,4.90867,0.09327,0.74535,-0.66235,0.04781,0.05884,-0.18965,1.13433,-0.15720,
10000527382453670,6.94392,5.02700,0.08177,0.75089,-0.65673,0.05251,0.04590,-0.17742,1.11125,-0.07686,
10000527482475550,6.93006,5.13221,0.08261,0.74197,-0.66601,0.07296,0.02419,-0.14610,1.03472,0.12504,
10000527582497420,6.91591,5.24081,0.09649,0.73869,-0.66541,0.10579,0.01916,-0.03704,1.04996,0.07399,
10000527682519290,6.91218,5.35376,0.09716,0.73870,-0.66297,0.12161,0.00221,-0.00143,1.12476,-0.07201,
10000527782541160,6.90761,5.47519,0.08299,0.73636,-0.66379,0.13091,-0.00413,0.02866,1.24820,-0.13990,
10000527882563010,6.90627,5.60150,0.07196,0.74805,-0.65281,0.11935,-0.00376,-0.01883,1.25946,-0.02870,
10000527982584840,6.90154,5.72453,0.07442,0.74705,-0.65459,0.11585,0.00330,-0.03125,1.13797,0.14018,
10000528082606660,6.89226,5.83812,0.08569,0.74162,-0.66228,0.10617,0.01022,-0.06808,1.06214,0.07557,
10000528182628480,6.87954,5.94313,0.08700,0.73956,-0.66657,0.09336,0.00503,-0.16080,1.05084,-0.03698,
10000528282650310,6.85931,6.04988,0.07669,0.73765,-0.66886,0.09208,0.00378,-0.22047,1.08209,-0.13857,
10000528382672150,6.83756,6.15742,0.06399,0.74513,-0.66086,0.08970,-0.00091,-0.20153,1.08062,-0.05904,
10000528482693990,6.82275,6.26129,0.06131,0.74283,-0.65972,0.11351,-0.00898,-0.12932,0.96243,0.03868,
10000528582715850,6.81291,6.36233,0.06892,0.73738,-0.66207,0.13330,-0.01253,-0.01663,0.91231,0.11561,
10000528682737730,6.82073,6.45108,0.07446,0.73538,-0.65927,0.15366,-0.03108,0.10574,0.97899,0.00953,
10000528782759620,6.83588,6.54485,0.06544,0.73351,-0.65148,0.18664,-0.05196,0.14269,0.98325,-0.12983,
10000528882781540,6.85287,6.64356,0.05252,0.73712,-0.64318,0.19506,-0.07016,0.17594,0.93532,-0.08795,
10000528982803480,6.87472,6.73216,0.05326,0.73204,-0.64054,0.21585,-0.08507,0.23577,0.78869,0.09397,
10000529082825440,6.89900,6.81614,0.06464,0.73267,-0.62708,0.24607,-0.09703,0.33424,0.72808,0.06789,
10000529182847400,6.93960,6.87773,0.06908,0.72598,-0.61297,0.27844,-0.14034,0.42971,0.61443,0.02259,
10000529282869360,6.98727,6.92015,0.06694,0.71151,-0.59208,0.32927,-0.18648,0.47038,0.53022,-0.07564,
10000529382891340,7.03587,6.95442,0.05769,0.69822,-0.56581,0.36844,-0.23790,0.44585,0.46354,-0.08295,
10000529482913310,7.08040,6.98943,0.05755,0.68393,-0.53494,0.41149,-0.27705,0.42840,0.39014,0.00999,
10000529582935300,7.12420,7.01479,0.05897,0.65633,-0.51762,0.45607,-0.30545,0.49517,0.22552,0.04615,
10000529682957290,7.17978,7.03326,0.06133,0.63480,-0.49125,0.48597,-0.34574,0.59446,0.12950,0.02479,
10000529782979290,7.24277,7.03893,0.06409,0.61363,-0.45414,0.51894,-0.38460,0.63021,0.08549,-0.00184,
10000529883001300,7.30941,7.03180,0.06174,0.59374,-0.43222,0.54117,-0.40964,0.64984,0.04141,-0.03588,
10000529983023320,7.37866,7.03849,0.06053,0.58907,-0.42786,0.54116,-0.42080,0.66699,0.07839,-0.05330,
10000530083045340,7.45136,7.04098,0.05977,0.56196,-0.41834,0.56700,-0.43324,0.71197,-0.00402,-0.00181,
10000530183067380,7.52617,7.04593,0.05926,0.54669,-0.43177,0.55546,-0.45405,0.76116,-0.01056,0.05560,
10000530283089420,7.61108,7.05975,0.06653,0.54348,-0.42703,0.54719,-0.47208,0.80424,0.07967,0.04958,
10000530383111460,7.69558,7.07331,0.06652,0.54554,-0.43172,0.52751,-0.48759,0.84541,0.11214,-0.01058,
10000530483133530,7.78477,7.08951,0.06445,0.54197,-0.42521,0.52319,-0.50174,0.91121,0.10169,-0.01482,
10000530583155580,7.87372,7.09953,0.06443,0.52948,-0.41526,0.52861,-0.51748,0.89218,0.05952,0.02689,
10000530683177630,7.96451,7.10148,0.07295,0.51702,-0.40615,0.53678,-0.52878,0.92231,-0.01469,0.12693,
10000530783199680,8.05683,7.09438,0.08235,0.51148,-0.38865,0.55258,-0.53104,0.92657,-0.10657,0.03520,
10000530883221740,8.15364,7.07996,0.08140,0.50854,-0.38161,0.55700,-0.53433,1.04230,-0.17296,-0.10030,
10000530983243790,8.26123,7.06047,0.07096,0.50666,-0.38278,0.55574,-0.53660,1.13653,-0.21805,-0.11002,
10000531083265830,8.37599,7.04470,0.06809,0.51831,-0.39373,0.53828,-0.53534,1.16213,-0.13936,0.05620,
10000531183287880,8.49049,7.03307,0.08446,0.53056,-0.39796,0.53856,-0.51970,1.13817,-0.12220,0.20011,
10000531283309930,8.59890,7.02157,0.10096,0.53522,-0.41162,0.52924,-0.51382,1.10186,-0.07902,0.14147,
10000531383332010,8.70718,7.01767,0.10903,0.54187,-0.42277,0.51897,-0.50825,1.10155,0.02055,0.01634,
10000531483354100,8.82236,7.02203,0.09792,0.54760,-0.43477,0.51354,-0.49737,1.16648,0.04838,-0.15477,
10000531583376200,8.94182,7.02937,0.08455,0.54918,-0.44791,0.49812,-0.49967,1.21372,0.09355,-0.06343,
10000531683398310,9.05691,7.04019,0.07973,0.54867,-0.45217,0.50027,-0.49420,1.16105,0.08138,0.05810,
10000531783420440,9.17196,7.04818,0.09356,0.55429,-0.45021,0.50211,-0.48782,1.15165,0.06442,0.17151,
10000531883442580,9.28521,7.05413,0.10413,0.55742,-0.44624,0.51154,-0.47800,1.18035,0.04714,0.01942,
10000531983464750,9.40450,7.06128,0.10039,0.56439,-0.45032,0.50260,-0.47547,1.23756,0.07294,-0.10881,
10000532083486920,9.52886,7.06697,0.08810,0.57479,-0.45741,0.48878,-0.47063,1.25049,0.05897,-0.10555,
10000532183509120,9.64835,7.07396,0.07842,0.58578,-0.47105,0.47273,-0.45988,1.15560,0.07669,-0.00883,
10000532283531350,9.75817,7.08877,0.07839,0.58977,-0.48962,0.47234,-0.43513,1.10889,0.14477,0.01648,
10000532383553610,9.86187,7.10800,0.07885,0.59396,-0.50821,0.45602,-0.42542,1.04672,0.19318,-0.01169,
10000532483575890,9.96531,7.13215,0.07351,0.60188,-0.52286,0.44988,-0.40245,1.08653,0.21277,-0.10926,
10000532583598200,10.07173,7.15688,0.06448,0.61248,-0.53801,0.42123,-0.39746,1.08140,0.24629,-0.03548,
10000532683620530,10.17263,7.17730,0.06350,0.61965,-0.54161,0.41154,-0.39158,0.96538,0.16780,0.02565,
10000532783642900,10.26888,7.19491,0.07056,0.62004,-0.54908,0.41713,-0.37425,0.99049,0.19727,0.07002,
10000532883665290,10.36890,7.21456,0.07729,0.62350,-0.55608,0.41477,-0.36052,1.03867,0.25839,0.03664,
10000532983687690,10.46390,7.24119,0.07437,0.63958,-0.55679,0.40622,-0.34047,1.05117,0.30821,-0.10497,
10000533083710120,10.56228,7.27203,0.06204,0.65619,-0.57175,0.37481,-0.31943,1.03267,0.34248,-0.10626,
10000533183732560,10.66221,7.31042,0.05758,0.67589,-0.59104,0.33386,-0.28703,0.98303,0.40101,0.04000,
10000533283755020,10.74980,7.35150,0.06784,0.68441,-0.61431,0.30338,-0.24933,0.86144,0.45017,0.08855,
10000533383777500,10.82816,7.39789,0.07931,0.69060,-0.63586,0.25938,-0.22686,0.75662,0.55405,0.08069,
10000533483799990,10.88761,7.45493,0.08817,0.69754,-0.64691,0.23955,-0.19382,0.67911,0.65012,-0.03338,
10000533583822480,10.94232,7.51772,0.08444,0.70920,-0.65065,0.20886,-0.17340,0.58272,0.67810,-0.03046,
10000533683844990,10.97783,7.57396,0.08359,0.71353,-0.65292,0.20038,-0.15625,0.48709,0.64283,0.04584,
10000533783867520,11.02419,7.64018,0.08636,0.71250,-0.66063,0.19818,-0.12899,0.46740,0.65956,0.04713,
10000533883890070,11.05783,7.70332,0.09169,0.71476,-0.66815,0.17605,-0.10818,0.38411,0.68808,0.05446,
10000533983912640,11.09270,7.77244,0.09282,0.71763,-0.67355,0.15920,-0.07741,0.37356,0.73538,-0.03709,
10000534083935230,11.12034,7.84338,0.08807,0.72670,-0.67394,0.12356,-0.04949,0.28844,0.72172,-0.02122,
10000534183957850,11.14418,7.91155,0.08892,0.73095,-0.67574,0.09352,-0.01843,0.22225,0.67804,0.06024,
10000534283980490,11.12499,7.95918,0.09516,0.72556,-0.68387,0.07598,0.01045,0.06676,0.63357,0.04346,
10000534384003140,11.12647,8.02379,0.09423,0.71925,-0.69161,0.05654,0.03400,-0.01296,0.65358,-0.00880,
10000534484025810,11.12587,8.09614,0.09081,0.71638,-0.69399,0.04378,0.05713,-0.04713,0.68021,-0.03807,
10000534584048490,11.12129,8.16301,0.08728,0.71913,-0.69055,0.02663,0.07268,-0.04206,0.64106,0.00383,
10000534684071190,11.11786,8.22333,0.09067,0.71936,-0.68970,0.01709,0.08091,-0.04348,0.58091,0.03241,
10000534784093910,11.11080,8.28001,0.09237,0.70867,-0.69891,0.00476,0.09642,-0.09139,0.54390,0.01665,
10000534884116640,11.09808,8.33670,0.09355,0.70070,-0.70366,-0.02021,0.11609,-0.15953,0.61751,-0.01889,
10000534984139400,11.08210,8.40166,0.08888,0.69629,-0.70182,-0.04211,0.14442,-0.17265,0.69385,-0.07823,
