10000149584281122,4.46031,3.53492,0.35007,-0.06823,0.09612,0.71017,-0.69409,0.06335,-1.03122,0.06201,
10000149834109742,4.45558,3.27439,0.34308,-0.08412,0.11589,0.70179,-0.69784,-0.11340,-1.12129,-0.05554,
10000150083938252,4.42390,3.00301,0.36308,0.07946,-0.11930,-0.69149,0.70802,-0.08461,-1.04934,0.09290,
10000150333766724,4.41827,2.75609,0.37067,0.09832,-0.11818,-0.68082,0.71614,-0.00753,-0.97663,0.01316,
10000150583595234,4.40761,2.52680,0.38113,0.12493,-0.16370,-0.64619,0.73487,-0.07628,-0.88618,0.00322,
10000150833423772,4.39684,2.33342,0.36318,0.14092,-0.17224,-0.65235,0.72451,-0.02357,-0.73420,-0.17924,
10000151083252342,4.38508,2.18185,0.31965,0.11399,-0.15824,-0.66650,0.71954,-0.02771,-0.55374,-0.13372,
10000151333080992,4.37126,2.08911,0.29474,0.11838,-0.14445,-0.69030,0.69901,-0.02441,-0.31052,-0.07725,
10000151532943994,4.37090,2.05780,0.27726,-0.13159,0.16759,0.69148,-0.69026,0.04963,-0.20022,-0.12649,
10000151782772902,4.37675,2.03213,0.19876,0.14377,-0.17796,-0.68579,0.69091,-0.00897,-0.13745,-0.55270,
10000152082567564,4.38002,1.99959,-0.00332,-0.14128,0.16821,0.71606,-0.66257,0.02440,-0.09647,-0.58504,
10000152332396512,4.38743,1.99380,-0.08826,-0.13216,0.15010,0.71951,-0.66506,0.00452,0.00294,-0.00974,
10000152582225584,4.38664,1.99728,0.03778,-0.11065,0.13937,0.72224,-0.66836,-0.02092,0.08527,0.89942,
10000152882020474,4.37122,2.03400,0.28797,-0.07721,0.11523,0.72029,-0.67966,-0.05948,0.11883,0.57707,
10000153131849424,4.35437,2.07086,0.34490,-0.07882,0.11257,0.71046,-0.69019,-0.10404,0.21173,-0.01969,
10000153381678342,4.31621,2.14144,0.33954,-0.15359,0.17767,0.70176,-0.67259,-0.11919,0.31947,0.00974,
10000153631507392,4.30532,2.25736,0.33620,-0.26507,0.31089,0.66033,-0.63011,0.01700,0.56988,-0.01578,
10000153931302554,4.30223,2.44625,0.33567,-0.40170,0.44584,0.58280,-0.54792,-0.04658,0.65371,-0.02565,
10000154231097992,4.30023,2.64973,0.32174,0.50944,-0.55642,-0.49208,0.43442,0.06964,0.68989,-0.02420,
10000154530893734,4.34279,2.83416,0.33169,0.61313,-0.63578,-0.34937,0.31272,0.15896,0.51028,0.03881,
10000154780723832,4.40061,2.94261,0.33661,0.65377,-0.71118,-0.18724,0.17815,0.31359,0.40015,0.00580,
10000154980588014,4.45859,3.03009,0.32879,0.66345,-0.73964,-0.07810,0.08163,0.25080,0.52960,-0.07483,
10000155280384192,4.48772,3.21509,0.31255,0.66739,-0.74457,-0.00987,0.01069,-0.01460,0.70511,0.01363,
10000155480248234,4.47151,3.36114,0.32524,0.67285,-0.73970,-0.00876,-0.00656,-0.11830,0.79177,0.05949,
10000155730078272,4.42618,3.58677,0.32294,0.68282,-0.72944,0.02981,-0.02818,-0.18416,0.94623,-0.02247,
10000156029874142,4.38127,3.86186,0.33948,0.69511,-0.70943,0.08369,-0.08076,-0.10513,0.92859,-0.03225,
10000156229737944,4.37798,4.04790,0.32444,0.68895,-0.70917,0.11081,-0.10077,0.06681,0.97639,-0.11480,
10000156529533504,4.43659,4.30817,0.32388,0.69019,-0.69697,0.13163,-0.14330,0.29746,0.77435,0.04292,
10000156679431272,4.49099,4.41236,0.32424,0.67461,-0.69227,0.17971,-0.18267,0.40910,0.72568,-0.03999,
10000156879294944,4.57877,4.54099,0.32108,0.65602,-0.66559,0.26050,-0.24242,0.42576,0.60747,-0.02140,
10000157079158652,4.64727,4.64137,0.32147,0.63373,-0.66308,0.27565,-0.28763,0.32269,0.40741,0.01473,
10000157279022432,4.74968,4.70944,0.31775,0.61916,-0.65375,0.31748,-0.29741,0.69845,0.34224,-0.04480,
10000157528852184,4.92951,4.76872,0.31499,0.59890,-0.63898,0.35290,-0.32936,0.72809,0.17031,0.00007,
10000157778682062,5.11407,4.78813,0.30948,0.55071,-0.61641,0.41253,-0.38285,0.74090,0.05305,-0.03838,
10000157978546104,5.26356,4.78228,0.30139,0.50356,-0.56687,0.48263,-0.43835,0.75787,0.01504,-0.03492,
10000158228376232,5.44167,4.77470,0.30792,0.43548,-0.49986,0.56192,-0.49472,0.75778,-0.03024,-0.02315,
10000158478206392,5.64994,4.75461,0.29882,0.40071,-0.47923,0.58801,-0.51382,0.92882,-0.05303,-0.05198,
10000158728036594,5.88730,4.74223,0.31354,0.41250,-0.48410,0.56332,-0.52741,0.91291,-0.03785,0.11174,
10000158977866772,6.11592,4.75389,0.33348,0.41419,-0.48387,0.55771,-0.53223,0.93014,0.09567,-0.02580,
10000159177730974,6.30717,4.76740,0.32496,0.39630,-0.46126,0.58280,-0.53901,0.96862,0.01745,-0.00052,
10000159427561152,6.53043,4.75687,0.33603,0.36808,-0.41657,0.61423,-0.56010,0.87266,-0.06149,0.00102,
10000159627425322,6.71656,4.73154,0.31901,0.36221,-0.40124,0.60813,-0.58137,0.90166,-0.25591,-0.00477,
10000159877255512,6.92087,4.65864,0.33809,0.31936,-0.35749,0.64140,-0.59902,0.68149,-0.32907,0.09141,
10000160027153592,7.01854,4.60596,0.34427,0.28554,-0.30073,0.65994,-0.62651,0.63080,-0.36909,-0.00712,
10000160227017762,7.12459,4.52688,0.34812,0.21025,-0.18831,0.70656,-0.64893,0.40763,-0.44001,0.03015,
10000160426881984,7.18880,4.41667,0.34503,0.12471,-0.10548,0.73064,-0.66294,0.23786,-0.64406,-0.03458,
10000160676712362,7.24713,4.22566,0.33172,0.05759,-0.04800,0.73058,-0.67870,0.23745,-0.82488,0.02105,
10000160876576712,7.29427,4.05321,0.34829,0.01787,-0.01989,0.73252,-0.68022,0.24318,-0.86549,0.03396,
10000161076441084,7.33744,3.88396,0.35356,-0.02267,0.02393,0.72711,-0.68572,0.21480,-0.82597,0.03266,
10000161276305454,7.37451,3.71356,0.36382,-0.05570,0.07125,0.71228,-0.69605,0.19360,-0.87725,0.06215,
10000161526135882,7.40157,3.48731,0.36062,-0.08006,0.11129,0.73241,-0.66691,0.05338,-0.94413,-0.09798,
10000161726000194,7.40136,3.29179,0.34930,-0.07995,0.11877,0.72535,-0.67333,-0.00376,-0.96369,0.05024,
10000162025796624,7.42228,3.00586,0.36982,-0.08777,0.09926,0.72452,-0.67640,0.13645,-0.92950,-0.00290,
10000162175694812,7.44481,2.86128,0.35736,-0.08277,0.09437,0.72728,-0.67477,0.14324,-0.96760,-0.15780,
10000162425525052,7.47229,2.63637,0.33207,-0.10898,0.12559,0.73603,-0.65620,0.11584,-0.81950,-0.04960,
10000162625389224,7.48472,2.49045,0.31934,-0.11433,0.12891,0.72688,-0.66480,0.06305,-0.69773,-0.12088,
10000162875219482,7.49456,2.35325,0.27852,-0.11452,0.11033,0.73066,-0.66396,0.06683,-0.46545,-0.22302,
10000163075083682,7.50031,2.27916,0.21061,-0.12758,0.10682,0.74133,-0.65019,0.05515,-0.30594,-0.45482,
10000163324913964,7.51256,2.22597,0.07378,-0.13401,0.11400,0.75505,-0.63162,0.06617,-0.16372,-0.53236,
10000163574744282,7.51678,2.19950,-0.00720,-0.13917,0.12928,0.76442,-0.61611,-0.01006,-0.04456,0.01487,
10000163824574762,7.50597,2.19452,0.09107,-0.13622,0.13863,0.76905,-0.60893,-0.06806,-0.00537,0.64543,
10000164024439362,7.47840,2.20500,0.21995,-0.13170,0.15245,0.76655,-0.60977,-0.17983,0.09384,0.50859,
10000164324236402,7.41449,2.26650,0.30750,-0.19657,0.22975,0.72004,-0.62459,-0.20615,0.29089,0.10144,
10000164574067314,7.37901,2.37721,0.32049,-0.32849,0.38235,0.64707,-0.57202,-0.03157,0.59329,-0.01026,
10000164773932104,7.38122,2.50959,0.31423,-0.42018,0.48977,0.58634,-0.48968,0.05939,0.71317,-0.00784,
10000165023763244,7.40315,2.70051,0.31529,0.50349,-0.59646,-0.48785,0.39082,0.15101,0.81495,-0.00415,
10000165273594582,7.45692,2.91643,0.31245,0.56852,-0.67422,-0.37602,0.28431,0.28087,0.89829,0.01442,
10000165523426144,7.53634,3.12591,0.31889,0.61578,-0.71136,-0.26990,0.20480,0.30252,0.78079,-0.00393,
10000165723291462,7.58922,3.27755,0.31748,0.62686,-0.74238,-0.19067,0.13986,0.21305,0.72804,-0.01039,
10000165973123002,7.61618,3.46450,0.31260,0.63367,-0.76376,-0.10150,0.06953,0.01897,0.75994,0.01984,
10000166172988084,7.59877,3.61303,0.32166,0.64922,-0.75885,-0.05037,0.01046,-0.06661,0.68978,0.08450,
10000166422819334,7.56149,3.80421,0.31988,0.64388,-0.76391,-0.04198,0.00958,-0.19389,0.86383,-0.03595,
10000166622684262,7.50656,3.98053,0.31520,0.65731,-0.74634,-0.08730,0.05750,-0.33025,0.87702,0.02224,
10000166772582922,7.43011,4.09849,0.32455,0.64286,-0.74034,-0.16344,0.10920,-0.55828,0.73630,0.08497,
10000167072380222,7.22997,4.28231,0.33127,0.62749,-0.69521,-0.28646,0.20221,-0.67516,0.52968,-0.00920,
10000167272245112,7.09040,4.38366,0.33653,0.60764,-0.67642,-0.33594,0.24571,-0.69263,0.47206,0.05369,
10000167522076152,6.89685,4.50520,0.33875,0.55573,-0.65912,-0.40408,0.30569,-0.82747,0.48997,-0.06360,
10000167721940954,6.73017,4.59903,0.32630,0.53423,-0.61294,-0.45341,0.36514,-0.88809,0.39453,-0.02827,
10000167971771954,6.51754,4.67474,0.33781,-0.48846,0.57428,0.52068,-0.40062,-0.85637,0.20586,0.00528,
10000168171636912,6.33305,4.72089,0.33337,-0.48018,0.55688,0.52742,-0.42561,-0.93865,0.21640,-0.02486,
10000168421468234,6.10285,4.77622,0.33544,-0.47922,0.57142,0.52662,-0.40804,-0.89506,0.23427,-0.00568,
10000168671299362,5.86629,4.83951,0.32068,-0.48075,0.56216,0.52803,-0.41718,-1.03149,0.30795,-0.05961,
10000168921130524,5.61686,4.88969,0.33569,-0.47155,0.54559,0.54527,-0.42738,-1.00913,0.08875,0.03279,
10000169170961714,5.36705,4.89219,0.32838,-0.45951,0.54730,0.54966,-0.43266,-1.03178,-0.03352,-0.07290,
10000169370826622,5.15981,4.87519,0.32735,-0.44930,0.55881,0.54968,-0.42861,-1.01180,-0.03922,0.03757,
10000169670623974,4.85526,4.87940,0.31851,-0.44600,0.55867,0.55942,-0.41955,-1.05412,0.10514,-0.06953,
10000169870488852,4.64826,4.89249,0.32747,-0.45655,0.53445,0.55977,-0.43884,-0.97610,0.05082,0.14332,
10000170120319844,4.39139,4.88266,0.34589,-0.44570,0.53407,0.56952,-0.43792,-1.05439,-0.05695,-0.03198,
10000170320184574,4.17700,4.86184,0.34164,-0.46125,0.53391,0.55119,-0.44539,-1.07415,-0.07536,0.01296,
10000170570015414,3.91381,4.85280,0.34574,-0.46013,0.56039,0.55206,-0.41168,-1.00655,0.01657,-0.05038,
10000170819846234,3.64698,4.86383,0.33234,-0.46229,0.55559,0.54509,-0.42484,-1.05076,0.06242,0.01385,
10000171019710884,3.42999,4.86707,0.34644,-0.45946,0.54220,0.56346,-0.42122,-1.04356,0.01626,0.07343,
10000171269541662,3.16439,4.86591,0.34929,-0.46233,0.54825,0.55401,-0.42279,-1.10415,-0.00918,-0.04714,
10000171519372484,2.90052,4.86884,0.35006,-0.47522,0.57289,0.53087,-0.40514,-1.01630,0.01469,0.01348,
10000171769203324,2.64404,4.88781,0.33425,-0.47864,0.57864,0.52845,-0.39600,-1.06294,0.11552,-0.10677,
10000172019034242,2.37469,4.91190,0.33773,-0.47926,0.54948,0.54708,-0.41120,-1.08990,0.02516,0.06947,
10000172268865174,2.11313,4.90611,0.34073,-0.47028,0.53876,0.55859,-0.42018,-1.05066,-0.05872,-0.06839,
10000172518696214,1.86732,4.90235,0.33623,-0.46410,0.55407,0.55137,-0.41665,-0.88883,0.01958,0.02757,
10000172718561062,1.68893,4.90962,0.33471,-0.45731,0.53957,0.56830,-0.42043,-0.88570,0.03569,-0.08967,
10000172968392182,1.48138,4.90370,0.32641,-0.43572,0.46222,0.61928,-0.46151,-0.75042,-0.13022,0.07137,
10000173218223384,1.32285,4.83586,0.33829,-0.38233,0.38128,0.67461,-0.50334,-0.54734,-0.41146,-0.01517,
10000173418088524,1.22572,4.74642,0.33840,-0.33509,0.33112,0.70174,-0.53445,-0.42458,-0.48616,0.00262,
10000173667920002,1.14128,4.62348,0.33319,-0.26439,0.24327,0.74137,-0.56682,-0.30090,-0.54646,-0.07324,
10000173917751594,1.06099,4.48379,0.32207,-0.17132,0.14093,0.76502,-0.60460,-0.29598,-0.53888,0.02562,
10000174167583342,1.00694,4.33905,0.33189,-0.10158,0.05358,0.77785,-0.61786,-0.14589,-0.61562,-0.00601,
10000174367448912,0.98538,4.19978,0.32567,-0.06870,0.02429,0.77745,-0.62470,-0.07691,-0.77663,-0.04965,
10000174617280842,0.96679,3.99228,0.33395,-0.06404,0.02136,0.77636,-0.62666,-0.08994,-0.84251,0.08497,
10000174867112662,0.94151,3.76903,0.34842,-0.05784,0.03590,0.76722,-0.63776,-0.13610,-0.95259,-0.02824,
10000175066978052,0.91926,3.57268,0.34386,-0.04198,0.01873,0.75198,-0.65758,-0.13118,-1.01764,0.06177,
10000175316809672,0.91079,3.32554,0.36646,-0.02792,-0.02965,0.74982,-0.66039,-0.00516,-1.00774,0.02692,
10000175516674902,0.92148,3.12046,0.35891,-0.01665,-0.02772,0.74644,-0.66467,0.03334,-1.05962,-0.03592,
10000175766506412,0.93276,2.87182,0.36657,-0.02613,0.00798,0.75543,-0.65466,-0.05024,-0.97314,0.02513,
10000176016337814,0.91738,2.62006,0.35400,-0.02880,0.01909,0.75602,-0.65363,-0.09873,-1.06782,-0.09142,
10000176216202964,0.90401,2.41159,0.35541,-0.01368,-0.00678,0.75174,-0.65929,-0.07690,-1.01910,0.09527,
10000176466034314,0.89671,2.15651,0.36608,-0.01342,-0.02042,0.75800,-0.65180,-0.00661,-1.03689,-0.02961,
10000176765831914,0.90842,1.85838,0.36185,-0.03046,0.00529,0.75602,-0.65382,0.02072,-0.92426,0.05564,
10000177015663334,0.91186,1.63259,0.35538,-0.03879,0.01362,0.76873,-0.63825,-0.03308,-0.96133,-0.12824,
10000177265494802,0.89769,1.38812,0.33625,-0.02492,0.00851,0.76671,-0.64145,-0.06086,-1.01396,0.04649,
10000177565292622,0.87970,1.11112,0.35162,-0.03186,-0.00159,0.76729,-0.64050,-0.03397,-0.93845,-0.02732,
10000177865090582,0.86340,0.84622,0.34984,-0.06439,0.06033,0.75677,-0.64770,-0.09977,-0.83237,0.03147,
10000178164888684,0.79525,0.61101,0.34454,-0.10866,0.12849,0.75776,-0.63046,-0.34589,-0.83727,-0.07040,
10000178414720572,0.68606,0.42468,0.34820,-0.15906,0.17351,0.73243,-0.63886,-0.45856,-0.65150,0.09486,
10000178664552514,0.57274,0.31524,0.36437,-0.23769,0.23578,0.70042,-0.63033,-0.41801,-0.42944,-0.01094,
10000178964350964,0.46498,0.22643,0.35347,-0.35946,0.37622,0.63363,-0.57250,-0.28532,-0.26389,-0.00409,
10000179214183142,0.40838,0.21261,0.34822,-0.43966,0.49867,0.57119,-0.48142,-0.20702,-0.00901,-0.05125,
10000179464015464,0.36137,0.23217,0.33010,-0.49845,0.56489,0.51373,-0.41052,-0.15462,0.04529,-0.07362,
10000179763814322,0.33796,0.26507,0.31999,0.55487,-0.62559,-0.43647,0.33204,-0.07390,0.08101,0.00648,
10000180063613582,0.32423,0.28901,0.33125,0.62256,-0.68441,-0.29683,0.23641,0.02084,0.06412,0.05082,
10000180263480004,0.34066,0.31300,0.33599,0.64318,-0.72551,-0.19512,0.14795,0.14570,0.15275,0.00309,
10000180513313264,0.39309,0.34395,0.34062,0.66153,-0.74426,-0.08065,0.04422,0.23281,0.09481,0.00554,
10000180763146764,0.43960,0.36143,0.33364,0.66155,-0.74914,-0.03202,-0.01112,0.12844,0.07078,-0.06689,
10000180963013614,0.45160,0.37036,0.32218,0.65093,-0.75800,-0.04045,-0.00944,0.02628,0.01385,-0.04936,
10000181212847204,0.42932,0.35828,0.29784,0.63565,-0.76969,-0.05856,0.00974,-0.12695,-0.09961,-0.06201,
10000181412714172,0.38922,0.33463,0.28655,0.62755,-0.77553,-0.06313,0.02727,-0.29432,-0.13918,-0.05662,
10000181662547974,0.30102,0.29861,0.27596,0.63510,-0.77077,-0.04207,0.02819,-0.45021,-0.12612,-0.02446,
10000181862414952,0.20767,0.27091,0.28552,0.65537,-0.75518,-0.00425,0.01329,-0.45328,-0.11758,0.08318,
10000182112248384,0.10756,0.24200,0.29421,0.66349,-0.74788,-0.01941,0.00923,-0.33032,-0.11457,-0.04350,
10000182362081774,0.04062,0.21859,0.26899,0.68213,-0.72608,-0.07934,0.03479,-0.19080,-0.05951,-0.14126,
10000182661881904,-0.00653,0.20190,0.21383,0.66654,-0.73976,-0.08435,0.03686,-0.18262,-0.05357,-0.19138,
10000182861748782,-0.04578,0.18148,0.17281,0.66830,-0.74255,-0.03706,0.02491,-0.20057,-0.14309,-0.26023,
10000183111582574,-0.10110,0.13740,0.09665,0.68560,-0.72773,-0.01806,0.00570,-0.17963,-0.11567,-0.24962,
10000183361416584,-0.12595,0.12530,0.05689,0.71127,-0.70257,-0.02190,-0.00274,-0.02450,0.00895,-0.07390,
10000183611250802,-0.13093,0.13426,0.03923,0.72470,-0.68843,-0.01366,-0.02618,0.01099,0.08934,-0.04416,
10000183911051954,-0.11923,0.15791,0.03375,0.71490,-0.69909,0.01388,0.00148,0.06515,0.04884,-0.00436,
10000184160886272,-0.12068,0.16306,0.03189,0.70584,-0.70794,0.00439,0.02419,0.00087,0.00626,-0.00358,
